"","id","date","lat","lon"
"1161","212750_1",2023-05-24 00:00:00,58.8171466246026,-94.2005121332708
"1162","212750_1",2023-05-24 02:00:00,58.7817551458674,-94.2012700908588
"1163","212750_1",2023-05-24 04:00:00,58.7486712134969,-94.1983830851844
"1164","212750_1",2023-05-24 06:00:00,58.7537618391368,-94.2001343561382
"1165","212750_1",2023-05-24 08:00:00,58.7573819823529,-94.1854954365563
"1166","212750_1",2023-05-24 10:00:00,58.7528145014323,-94.1755615962627
"1167","212750_1",2023-05-24 12:00:00,58.7424899900099,-94.1743646532392
"1168","212750_1",2023-05-24 14:00:00,58.732162412668,-94.1731677102158
"1169","212750_1",2023-05-24 16:00:00,58.7218887405745,-94.1743001262775
"1170","212750_1",2023-05-24 18:00:00,58.7116642101898,-94.1767660096264
"1171","212750_1",2023-05-24 20:00:00,58.7014236580385,-94.1770233028796
"1172","212750_1",2023-05-24 22:00:00,58.6915765029257,-94.171449145555
"1173","212750_1",2023-05-25 00:00:00,58.6870865281233,-94.1722828523981
"1174","212750_1",2023-05-25 02:00:00,58.6864949333682,-94.1745911082582
"1175","212750_1",2023-05-25 04:00:00,58.6865258225928,-94.1743909672153
"1176","212750_1",2023-05-25 06:00:00,58.6865876009598,-94.1739906851294
"1177","212750_1",2023-05-25 08:00:00,58.6866493792174,-94.1735904030435
"1178","212750_1",2023-05-25 10:00:00,58.6868157265346,-94.1735613020205
"1179","212750_1",2023-05-25 12:00:00,58.6870237588049,-94.173680170675
"1180","212750_1",2023-05-25 14:00:00,58.6872317898336,-94.1737990393294
"1181","212750_1",2023-05-25 16:00:00,58.6874398196206,-94.1739179079838
"1182","212750_1",2023-05-25 18:00:00,58.687647848166,-94.1740367766383
"1183","212750_1",2023-05-25 20:00:00,58.6878054191545,-94.1742082729056
"1184","212750_1",2023-05-25 22:00:00,58.687743642946,-94.1746085549915
"1185","212750_1",2023-05-26 00:00:00,58.6877127548006,-94.1748086960345
"1186","212750_1",2023-05-26 02:00:00,58.6876914634883,-94.1731933578237
"1187","212750_1",2023-05-26 04:00:00,58.6881660573973,-94.1749466833659
"1188","212750_1",2023-05-26 06:00:00,58.6832136176587,-94.1916777404771
"1189","212750_1",2023-05-26 08:00:00,58.6808059384995,-94.2042407804663
"1190","212750_1",2023-05-26 10:00:00,58.6798628307611,-94.2048588034802
"1191","212750_1",2023-05-26 12:00:00,58.6804166791423,-94.2077836696878
"1192","212750_1",2023-05-26 14:00:00,58.6830081945765,-94.206297625782
"1193","212750_1",2023-05-26 16:00:00,58.6855676587441,-94.2046224745894
"1194","212750_1",2023-05-26 18:00:00,58.6881191470688,-94.2029010922985
"1195","212750_1",2023-05-26 20:00:00,58.68778458686,-94.1981279449217
"1196","212750_1",2023-05-26 22:00:00,58.6873018976845,-94.1961395634544
"1197","212750_1",2023-05-27 00:00:00,58.6861048225742,-94.1827488587936
"1198","212750_1",2023-05-27 02:00:00,58.6871870250726,-94.1725880333262
"1199","212750_1",2023-05-27 04:00:00,58.6828798610733,-94.1714494642401
"1200","212750_1",2023-05-27 06:00:00,58.6815621956286,-94.1798083976024
"1201","212750_1",2023-05-27 08:00:00,58.6791727139469,-94.1906245626164
"1202","212750_1",2023-05-27 10:00:00,58.6778377683637,-94.1979463751597
"1203","212750_1",2023-05-27 12:00:00,58.6774152671111,-94.2021477303505
"1204","212750_1",2023-05-27 14:00:00,58.6777630315549,-94.2036025233066
"1205","212750_1",2023-05-27 16:00:00,58.6787388306328,-94.2026846491462
"1206","212750_1",2023-05-27 18:00:00,58.6802004094749,-94.1997680029872
"1207","212750_1",2023-05-27 20:00:00,58.6820055122045,-94.1952264799476
"1208","212750_1",2023-05-27 22:00:00,58.6840118989147,-94.1894339751455
"1209","212750_1",2023-05-28 00:00:00,58.686077356822,-94.1827643836989
"1210","212750_1",2023-05-28 02:00:00,58.6881546205229,-94.1755861776152
"1211","212750_1",2023-05-28 04:00:00,58.7055250701638,-94.1777309324454
"1212","212750_1",2023-05-28 06:00:00,58.7419369570568,-94.1743005489555
"1213","212750_1",2023-05-28 08:00:00,58.7760834464545,-94.1940503683841
"1214","212750_1",2023-05-28 10:00:00,58.7963394694001,-94.1994639690157
"1215","212750_1",2023-05-28 12:00:00,58.7884127022486,-94.1304867993865
"1216","212750_1",2023-05-28 14:00:00,58.7827355967977,-94.1011875384476
"1217","212750_1",2023-05-28 16:00:00,58.7986490296023,-94.0929253692637
"1218","212750_1",2023-05-28 18:00:00,58.8099335022798,-94.0892853492968
"1219","212750_1",2023-05-28 20:00:00,58.8148741771768,-94.0915406700204
"1220","212750_1",2023-05-28 22:00:00,58.8117542533738,-94.1009645229079
"1221","212750_1",2023-05-29 00:00:00,58.798851384638,-94.1188300994329
"1222","212750_1",2023-05-29 02:00:00,58.7722204803331,-94.1511981636515
"1223","212750_1",2023-05-29 04:00:00,58.7988889589094,-94.1899122008507
"1224","212750_1",2023-05-29 06:00:00,58.7957955113399,-94.2180638270905
"1225","212750_1",2023-05-29 08:00:00,58.7870972964063,-94.2316435076901
"1226","212750_1",2023-05-29 10:00:00,58.7978034953622,-94.2186353494435
"1227","212750_1",2023-05-29 12:00:00,58.7948262143318,-94.2409535960372
"1228","212750_1",2023-05-29 14:00:00,58.7826826940177,-94.216150925377
"1229","212750_1",2023-05-29 16:00:00,58.777165880454,-94.1951899052272
"1230","212750_1",2023-05-29 18:00:00,58.7531820742457,-94.1756042163295
"1231","212750_1",2023-05-29 20:00:00,58.7266079806223,-94.172880638886
"1232","212750_1",2023-05-29 22:00:00,58.7025734330633,-94.1835631280424
"1233","212750_1",2023-05-30 00:00:00,58.7012467633501,-94.2065482023255
"1234","212750_1",2023-05-30 02:00:00,58.6933993853934,-94.1751191194802
"1235","212750_1",2023-05-30 04:00:00,58.7196943109047,-94.1750316222285
"1236","212750_1",2023-05-30 06:00:00,58.7731443457696,-94.1907386924044
"1237","212750_1",2023-05-30 08:00:00,58.7717406314951,-94.1350819411226
"1238","212750_1",2023-05-30 10:00:00,58.7658874621166,-94.0300432826498
"1239","212750_1",2023-05-30 12:00:00,58.7757753550519,-94.0205516513338
"1240","212750_1",2023-05-30 14:00:00,58.7821493581344,-94.0717588333178
"1241","212750_1",2023-05-30 16:00:00,58.8113306263302,-94.0627179584308
"1242","212750_1",2023-05-30 18:00:00,58.8322877851855,-94.0593152536021
"1243","212750_1",2023-05-30 20:00:00,58.8403410333077,-94.0629156241905
"1244","212750_1",2023-05-30 22:00:00,58.8308033618049,-94.0748839755547
"1245","212750_1",2023-05-31 00:00:00,58.7989598261285,-94.0965852130537
"1246","212750_1",2023-05-31 02:00:00,58.7745713447754,-94.1479286796719
"1247","212750_1",2023-05-31 04:00:00,58.7956309904213,-94.2037882856308
"1248","212750_1",2023-05-31 06:00:00,58.7791941928151,-94.2071232545456
"1249","212750_1",2023-05-31 08:00:00,58.7830163188751,-94.2056548262288
"1250","212750_1",2023-05-31 10:00:00,58.7917447840447,-94.20257130484
"1251","212750_1",2023-05-31 12:00:00,58.7945884081788,-94.2014992637752
"1252","212750_1",2023-05-31 14:00:00,58.7959449539238,-94.207285940347
"1253","212750_1",2023-05-31 16:00:00,58.8064371765487,-94.2314437366534
"1254","212750_1",2023-05-31 18:00:00,58.818229993526,-94.2568638964422
"1255","212750_1",2023-05-31 20:00:00,58.8163292485237,-94.2586667224804
"1256","212750_1",2023-05-31 22:00:00,58.8089241969022,-94.2494857688639
"1257","212750_1",2023-06-01 00:00:00,58.800588472275,-94.23590081853
"1258","212750_1",2023-06-01 02:00:00,58.7958991953165,-94.2244916544161
"1259","212750_1",2023-06-01 04:00:00,58.7963553839484,-94.2166907399373
"1260","212750_1",2023-06-01 06:00:00,58.8032425772241,-94.2022224926123
"1261","212750_1",2023-06-01 08:00:00,58.813882742143,-94.1983689571981
"1262","212750_1",2023-06-01 10:00:00,58.7935640457034,-94.194123849583
"1263","212750_1",2023-06-01 12:00:00,58.7074309480269,-94.1830508059807
"1264","212750_1",2023-06-01 14:00:00,58.7044969504583,-94.2014132542759
"1265","212750_1",2023-06-01 16:00:00,58.6928006557343,-94.2049773838614
"1266","212750_1",2023-06-01 18:00:00,58.6779724258154,-94.1941110941761
"1267","212750_1",2023-06-01 20:00:00,58.6765008902401,-94.1744805833895
"1268","212750_1",2023-06-01 22:00:00,58.6785866544606,-94.1803417650284
"1269","212750_1",2023-06-02 00:00:00,58.6861648602739,-94.1855656535702
"1270","212750_1",2023-06-02 02:00:00,58.6920604055318,-94.1832777062512
"1271","212750_1",2023-06-02 04:00:00,58.7336330385828,-94.2318218185455
"1272","212750_1",2023-06-02 06:00:00,58.8076407628757,-94.2336144061156
"1273","212750_1",2023-06-02 08:00:00,58.8257608624525,-94.2306860764046
"1274","212750_1",2023-06-02 10:00:00,58.8184522082931,-94.2340891352291
"1275","212750_1",2023-06-02 12:00:00,58.8106393844739,-94.248232605843
"1276","212750_1",2023-06-02 14:00:00,58.8201045067709,-94.2743392409796
"1277","212750_1",2023-06-02 16:00:00,58.8458962594019,-94.3049953041525
"1278","212750_1",2023-06-02 18:00:00,58.8747697112753,-94.3238642888996
"1279","212750_1",2023-06-02 20:00:00,58.8968899102764,-94.3168556095847
"1280","212750_1",2023-06-02 22:00:00,58.9024442370764,-94.2698786805712
"1281","212750_1",2023-06-03 00:00:00,58.8816091688386,-94.1688429162229
"1282","212750_1",2023-06-03 02:00:00,58.8432702043424,-94.0284955687329
"1283","212750_1",2023-06-03 04:00:00,58.8490477150095,-93.9715149395921
"1284","212750_1",2023-06-03 06:00:00,58.8706960226166,-93.9199893827904
"1285","212750_1",2023-06-03 08:00:00,58.9066453703013,-93.8685661558117
"1286","212750_1",2023-06-03 10:00:00,58.9449825787166,-93.8920131401781
"1287","212750_1",2023-06-03 12:00:00,58.9005637460355,-93.9925224646286
"1288","212750_1",2023-06-03 14:00:00,58.8673323037865,-94.0590619832888
"1289","212750_1",2023-06-03 16:00:00,58.8622699362563,-94.084301348614
"1290","212750_1",2023-06-03 18:00:00,58.8940825376784,-94.0756169679914
"1291","212750_1",2023-06-03 20:00:00,58.8961166776347,-94.1091858539906
"1292","212750_1",2023-06-03 22:00:00,58.8810207431032,-94.1518758995232
"1293","212750_1",2023-06-04 00:00:00,58.8891954608847,-94.1620841238249
"1294","212750_1",2023-06-04 02:00:00,58.9109011476717,-94.151397396759
"1295","212750_1",2023-06-04 04:00:00,58.9255581242558,-94.1862284632365
"1296","212750_1",2023-06-04 06:00:00,58.9535267756817,-94.2505528901062
"1297","212750_1",2023-06-04 08:00:00,58.9828848888931,-94.3199531704388
"1298","212750_1",2023-06-04 10:00:00,58.9860942666095,-94.349616771019
"1299","212750_1",2023-06-04 12:00:00,58.9706236175191,-94.3739426595442
"1300","212750_1",2023-06-04 14:00:00,58.9534518642402,-94.3930101310135
"1301","212750_1",2023-06-04 16:00:00,58.9473737518455,-94.3816556742921
"1302","212750_1",2023-06-04 18:00:00,58.9612196384621,-94.3499252087901
"1303","212750_1",2023-06-04 20:00:00,58.9784291088962,-94.3115820767025
"1304","212750_1",2023-06-04 22:00:00,58.9809885347443,-94.3106696145471
"1305","212750_1",2023-06-05 00:00:00,58.9726327344925,-94.3434215109873
"1306","212750_1",2023-06-05 02:00:00,58.9805644187231,-94.3471872370567
"1307","212750_1",2023-06-05 04:00:00,58.9954909979816,-94.3422576569694
"1308","212750_1",2023-06-05 06:00:00,58.9924360499756,-94.3539676219537
"1309","212750_1",2023-06-05 08:00:00,58.9830489200206,-94.357002275055
"1310","212750_1",2023-06-05 10:00:00,58.9722217712121,-94.3528773335721
"1311","212750_1",2023-06-05 12:00:00,58.9630217720147,-94.3422797692494
"1312","212750_1",2023-06-05 14:00:00,58.9591509818499,-94.3352756614817
"1313","212750_1",2023-06-05 16:00:00,58.9497635192656,-94.3120218044136
"1314","212750_1",2023-06-05 18:00:00,58.9576656376486,-94.2767635319921
"1315","212750_1",2023-06-05 20:00:00,58.995171213354,-94.3046347893095
"1316","212750_1",2023-06-05 22:00:00,59.0154769600276,-94.3506672663318
"1317","212750_1",2023-06-06 00:00:00,59.0232515304467,-94.3756658857252
"1318","212750_1",2023-06-06 02:00:00,59.019091610269,-94.381372178533
"1319","212750_1",2023-06-06 04:00:00,59.0127650025825,-94.3687081597689
"1320","212750_1",2023-06-06 06:00:00,59.01348327088,-94.3543390687267
"1321","212750_1",2023-06-06 08:00:00,59.0147563027938,-94.3509857475002
"1322","212750_1",2023-06-06 10:00:00,59.0268767237666,-94.370993855377
"1323","212750_1",2023-06-06 12:00:00,59.0575453727239,-94.4232731734927
"1324","212750_1",2023-06-06 14:00:00,59.097323761326,-94.496753762174
"1325","212750_1",2023-06-06 16:00:00,59.1399315964369,-94.5557607406756
"1326","212750_1",2023-06-06 18:00:00,59.1363056185654,-94.6058470676546
"1327","212750_1",2023-06-06 20:00:00,59.1030436487228,-94.6334908446708
"1328","212750_1",2023-06-06 22:00:00,59.0865310172572,-94.6498704996355
"1329","212750_1",2023-06-07 00:00:00,59.0769730319264,-94.6497909685362
"1330","212750_1",2023-06-07 02:00:00,59.0657608524923,-94.6257319058664
"1331","212750_1",2023-06-07 04:00:00,59.0479552302296,-94.5760953852761
"1332","212750_1",2023-06-07 06:00:00,59.0234779183233,-94.503480301173
"1333","212750_1",2023-06-07 08:00:00,58.9943762830614,-94.4188681129623
"1334","212750_1",2023-06-07 10:00:00,58.9586112533006,-94.3470007296895
"1335","212750_1",2023-06-07 12:00:00,58.917611986819,-94.3763969562635
"1336","212750_1",2023-06-07 14:00:00,58.9006517302346,-94.5530364002454
"1337","212750_1",2023-06-07 16:00:00,58.9491648796622,-94.571602203608
"1338","212750_1",2023-06-07 18:00:00,58.9781361124603,-94.5565040743204
"1339","212750_1",2023-06-07 20:00:00,59.0094474428877,-94.5100630576816
"1340","212750_1",2023-06-07 22:00:00,59.0315592785259,-94.4196009103106
"1341","212750_1",2023-06-08 00:00:00,59.0301088466813,-94.2987816043273
"1342","212750_1",2023-06-08 02:00:00,59.030644317317,-94.210668696958
"1343","212750_1",2023-06-08 04:00:00,59.0495326540615,-94.2287663938698
"1344","212750_1",2023-06-08 06:00:00,59.1051786540062,-94.2216145066208
"1345","212750_1",2023-06-08 08:00:00,59.1219040048651,-94.2501343571303
"1346","212750_1",2023-06-08 10:00:00,59.1244071975583,-94.2877191244873
"1347","212750_1",2023-06-08 12:00:00,59.1251019802694,-94.3073828428622
"1348","212750_1",2023-06-08 14:00:00,59.1084117131044,-94.2920338287291
"1349","212750_1",2023-06-08 16:00:00,59.0835965689599,-94.2572550595152
"1350","212750_1",2023-06-08 18:00:00,59.0963192624438,-94.2529834604552
"1351","212750_1",2023-06-08 20:00:00,59.1262901346911,-94.2144341967496
"1352","212750_1",2023-06-08 22:00:00,59.1495543147843,-94.1963189545051
"1353","212750_1",2023-06-09 00:00:00,59.1459897187452,-94.1948764957961
"1354","212750_1",2023-06-09 02:00:00,59.1328822249871,-94.2043584550907
"1355","212750_1",2023-06-09 04:00:00,59.1201311375612,-94.2208431505259
"1356","212750_1",2023-06-09 06:00:00,59.1095411543039,-94.2419473241293
"1357","212750_1",2023-06-09 08:00:00,59.0973340879961,-94.2604836949284
"1358","212750_1",2023-06-09 10:00:00,59.0842604500075,-94.2694226343137
"1359","212750_1",2023-06-09 12:00:00,59.077202710194,-94.2656568945762
"1360","212750_1",2023-06-09 14:00:00,59.0756644696372,-94.2431843198918
"1361","212750_1",2023-06-09 16:00:00,59.0744621415764,-94.225320652736
"1362","212750_1",2023-06-09 18:00:00,59.0736593618872,-94.2128288976934
"1363","212750_1",2023-06-09 20:00:00,59.0763371005587,-94.208745381808
"1364","212750_1",2023-06-09 22:00:00,59.0857416684935,-94.2195760770768
"1365","212750_1",2023-06-10 00:00:00,59.102802203567,-94.2471148469476
"1366","212750_1",2023-06-10 02:00:00,59.1202480386353,-94.2986345124664
"1367","212750_1",2023-06-10 04:00:00,59.1315165310206,-94.3718993947607
"1368","212750_1",2023-06-10 06:00:00,59.1407837226458,-94.4518878744136
"1369","212750_1",2023-06-10 08:00:00,59.1502537181537,-94.5263514219426
"1370","212750_1",2023-06-10 10:00:00,59.150631913005,-94.5766969226423
"1371","212750_1",2023-06-10 12:00:00,59.1277958632668,-94.5888720502634
"1372","212750_1",2023-06-10 14:00:00,59.0752136905711,-94.5578404850844
"1373","212750_1",2023-06-10 16:00:00,59.044282007407,-94.5260993965956
"1374","212750_1",2023-06-10 18:00:00,59.0437686177013,-94.5336835549003
"1375","212750_1",2023-06-10 20:00:00,59.0279637557258,-94.5801781667233
"1376","212750_1",2023-06-10 22:00:00,59.0250379790628,-94.6146983191032
"1377","212750_1",2023-06-11 00:00:00,59.0284117811833,-94.6177626041092
"1378","212750_1",2023-06-11 02:00:00,59.0359200278311,-94.6205877570301
"1379","212750_1",2023-06-11 04:00:00,59.0389225185486,-94.6583453737302
"1380","212750_1",2023-06-11 06:00:00,59.0360189353463,-94.7285533946529
"1381","212750_1",2023-06-11 08:00:00,59.0519943289089,-94.7892849444798
"1382","212750_1",2023-06-11 10:00:00,59.0704391236642,-94.8590410004047
"1383","212750_1",2023-06-11 12:00:00,59.0757350354592,-94.9318374078179
"1384","212750_1",2023-06-11 14:00:00,59.0606871026127,-94.977239025847
"1385","212750_1",2023-06-11 16:00:00,59.047674607799,-95.0060049399765
"1386","212750_1",2023-06-11 18:00:00,59.0250703405444,-95.0866701774439
"1387","212750_1",2023-06-11 20:00:00,58.9867732858269,-95.1400392663709
"1388","212750_1",2023-06-11 22:00:00,58.9529107816661,-95.1754505448053
"1389","212750_1",2023-06-12 00:00:00,58.9530047712253,-95.2490556309133
"1390","212750_1",2023-06-12 02:00:00,58.9484401192957,-95.3074108914592
"1391","212750_1",2023-06-12 04:00:00,58.9500776097516,-95.3600862800651
"1392","212750_1",2023-06-12 06:00:00,58.9625404474854,-95.3987512855276
"1393","212750_1",2023-06-12 08:00:00,58.9702948096468,-95.4184986217626
"1394","212750_1",2023-06-12 10:00:00,59.0217594050546,-95.4315717784854
"1395","212750_1",2023-06-12 12:00:00,59.00626051068,-95.4998146407563
"1396","212750_1",2023-06-12 14:00:00,58.9585395452874,-95.5318598406082
"1397","212750_1",2023-06-12 16:00:00,58.9102635490924,-95.5656278993702
"1398","212750_1",2023-06-12 18:00:00,58.8590011486441,-95.5754568888554
"1399","212750_1",2023-06-12 20:00:00,58.8119406058654,-95.6108150848512
"1400","212750_1",2023-06-12 22:00:00,58.785862900514,-95.6938495903881
"1401","212750_1",2023-06-13 00:00:00,58.7875793965214,-95.7409700736517
"1402","212750_1",2023-06-13 02:00:00,58.7987667337504,-95.803348065851
"1403","212750_1",2023-06-13 04:00:00,58.8189715479539,-95.8588498744716
"1404","212750_1",2023-06-13 06:00:00,58.8272564925154,-95.9277904171608
"1405","212750_1",2023-06-13 08:00:00,58.8318695572434,-95.9559817798453
"1406","212750_1",2023-06-13 10:00:00,58.8551950433943,-96.0025875395326
"1407","212750_1",2023-06-13 12:00:00,58.87743868724,-96.0507666752127
"1408","212750_1",2023-06-13 14:00:00,58.8975276172409,-96.1041335917968
"1409","212750_1",2023-06-13 16:00:00,58.9074247816073,-96.1663471757696
"1410","212750_1",2023-06-13 18:00:00,58.9137095790535,-96.2284585270991
"1411","212750_1",2023-06-13 20:00:00,58.895532866949,-96.2775411686833
"1412","212750_1",2023-06-13 22:00:00,58.8882201662873,-96.3061217975405
"1413","212750_1",2023-06-14 00:00:00,58.8837149883789,-96.381698166883
"1414","212750_1",2023-06-14 02:00:00,58.8641066942085,-96.4496832326208
"1415","212750_1",2023-06-14 04:00:00,58.8421006748708,-96.5086783480135
"1416","212750_1",2023-06-14 06:00:00,58.8396554981612,-96.5280361095474
"1417","212750_1",2023-06-14 08:00:00,58.8381158659867,-96.566086221086
"1418","212750_1",2023-06-14 10:00:00,58.8416453744439,-96.6075086850167
"1419","212750_1",2023-06-14 12:00:00,58.8481383917733,-96.6472109920392
"1420","212750_1",2023-06-14 14:00:00,58.8561174040854,-96.6862952710194
"1421","212750_1",2023-06-14 16:00:00,58.8764090251023,-96.7021206962658
"1422","212750_1",2023-06-14 18:00:00,58.8980192151219,-96.7072321039467
"1423","212750_1",2023-06-14 20:00:00,58.9190010298964,-96.7124568017548
"1424","212750_1",2023-06-14 22:00:00,58.9374666111684,-96.7303463938741
"1425","212750_1",2023-06-15 00:00:00,58.944739019017,-96.7699681344648
"1426","212750_1",2023-06-15 02:00:00,58.9426731659365,-96.8108277923676
"1427","212750_1",2023-06-15 04:00:00,58.9312115242576,-96.8460145118618
"1428","212750_1",2023-06-15 06:00:00,58.9245068687371,-96.8766676415668
"1429","212750_1",2023-06-15 08:00:00,58.9040041943355,-96.8884026754321
"1430","212750_1",2023-06-15 10:00:00,58.8975123874288,-96.9027347358167
"1431","212750_1",2023-06-15 12:00:00,58.9008228852823,-96.9000864184601
"1432","212750_1",2023-06-15 14:00:00,58.9049457460807,-96.8859745393167
"1433","212750_1",2023-06-15 16:00:00,58.9125336996051,-96.8799982343126
"1434","212750_1",2023-06-15 18:00:00,58.9208220861389,-96.8775441716212
"1435","212750_1",2023-06-15 20:00:00,58.9233825252722,-96.8692413769276
"1436","212750_1",2023-06-15 22:00:00,58.9257707533388,-96.859330257628
"1437","212750_1",2023-06-16 00:00:00,58.9263940393219,-96.8657147648313
"1438","212750_1",2023-06-16 02:00:00,58.928631692719,-96.8652493938034
"1439","212750_1",2023-06-16 04:00:00,58.9280265866719,-96.8742923081931
"1440","212750_1",2023-06-16 06:00:00,58.9425948459256,-96.8111001971685
"1441","212750_1",2023-06-16 08:00:00,58.9104516625554,-96.7069257936437
"1442","212750_1",2023-06-16 10:00:00,58.8487017477849,-96.6529412448666
"1443","212750_1",2023-06-16 12:00:00,58.8434006738531,-96.5174548894501
"1444","212750_1",2023-06-16 14:00:00,58.8808194880897,-96.3908373799849
"1445","212750_1",2023-06-16 16:00:00,58.8984662056652,-96.2557749412034
"1446","212750_1",2023-06-16 18:00:00,58.901334590743,-96.1316895679608
"1447","212750_1",2023-06-16 20:00:00,58.8794328365245,-96.0948040328845
"1448","212750_1",2023-06-16 22:00:00,58.8767520448412,-96.0557912606777
"1449","212750_1",2023-06-17 00:00:00,58.8699463804859,-96.0495103550335
"1450","212750_1",2023-06-17 02:00:00,58.8653172461855,-96.0576284192542
"1451","212750_1",2023-06-17 04:00:00,58.8452089980188,-96.0015585511208
"1452","212750_1",2023-06-17 06:00:00,58.813968568906,-95.8572186444983
"1453","212750_1",2023-06-17 08:00:00,58.7913692392883,-95.7070343438895
"1454","212750_1",2023-06-17 10:00:00,58.8339589376954,-95.5809846949092
"1455","212750_1",2023-06-17 12:00:00,58.9192762370931,-95.5616919331197
"1456","212750_1",2023-06-17 14:00:00,58.99755659099,-95.5059633562985
"1457","212750_1",2023-06-17 16:00:00,58.997036079988,-95.4310463717968
"1458","212750_1",2023-06-17 18:00:00,58.950825424418,-95.3171610260036
"1459","212750_1",2023-06-17 20:00:00,58.9793931872461,-95.1768296282571
"1460","212750_1",2023-06-17 22:00:00,59.0384283894751,-95.0630843956892
"1461","212750_1",2023-06-18 00:00:00,59.0647735687759,-94.9125119457976
"1462","212750_1",2023-06-18 02:00:00,59.0757183323588,-94.8556794809317
"1463","212750_1",2023-06-18 04:00:00,59.0654056682114,-94.7194591255396
"1464","212750_1",2023-06-18 06:00:00,59.0808659775521,-94.6563393841295
"1465","212750_1",2023-06-18 08:00:00,59.1003777380686,-94.6555651174989
"1466","212750_1",2023-06-18 10:00:00,59.110892581468,-94.6794439138918
"1467","212750_1",2023-06-18 12:00:00,59.0970863191628,-94.6794507616608
"1468","212750_1",2023-06-18 14:00:00,59.0948438863102,-94.6502767898368
"1469","212750_1",2023-06-18 16:00:00,59.0935955008025,-94.6164432045282
"1470","212750_1",2023-06-18 18:00:00,59.0939809361015,-94.5872113930034
"1471","212750_1",2023-06-18 20:00:00,59.0955544244362,-94.5611200388833
"1472","212750_1",2023-06-18 22:00:00,59.0968453180273,-94.5396171649277
"1473","212750_1",2023-06-19 00:00:00,59.096383145317,-94.5241507938961
"1474","212750_1",2023-06-19 02:00:00,59.0932885303783,-94.514756356634
"1475","212750_1",2023-06-19 04:00:00,59.0862210116974,-94.5143142573065
"1476","212750_1",2023-06-19 06:00:00,59.0770522985955,-94.5191335624712
"1477","212750_1",2023-06-19 08:00:00,59.0669252333669,-94.5270759033934
"1478","212750_1",2023-06-19 10:00:00,59.056983830728,-94.5360029113381
"1479","212750_1",2023-06-19 12:00:00,59.0483734066877,-94.5437762175706
"1480","212750_1",2023-06-19 14:00:00,59.0422403244982,-94.5482574533562
"1481","212750_1",2023-06-19 16:00:00,59.0397313572814,-94.5473082499601
"1482","212750_1",2023-06-19 18:00:00,59.0414927306939,-94.5395478532246
"1483","212750_1",2023-06-19 20:00:00,59.0525073283866,-94.5377674432826
"1484","212750_1",2023-06-19 22:00:00,59.0670860471197,-94.5406123357519
"1485","212750_1",2023-06-20 00:00:00,59.073392788534,-94.5439176556351
"1486","212750_1",2023-06-20 02:00:00,59.0705566868068,-94.5529587575887
"1487","212750_1",2023-06-20 04:00:00,59.0629386746968,-94.5685821285886
"1488","212750_1",2023-06-20 06:00:00,59.0609375084454,-94.5726311575367
"1489","212750_1",2023-06-20 08:00:00,59.0633489486342,-94.5691114134445
"1490","212750_1",2023-06-20 10:00:00,59.0683036045137,-94.562078031402
"1491","212750_1",2023-06-20 12:00:00,59.0732093418009,-94.5536817489261
"1492","212750_1",2023-06-20 14:00:00,59.0671246051554,-94.549970408243
"1493","212750_1",2023-06-20 16:00:00,59.0555194616574,-94.5530524139383
"1494","212750_1",2023-06-20 18:00:00,59.0601783016537,-94.5639837102562
"1495","212750_1",2023-06-20 20:00:00,59.0752528832251,-94.5667020535426
"1496","212750_1",2023-06-20 22:00:00,59.0892894107913,-94.5492250714603
"1497","212750_1",2023-06-21 00:00:00,59.0746024967772,-94.536372477086
"1498","212750_1",2023-06-21 02:00:00,59.0244810500279,-94.5183741030701
"1499","212750_1",2023-06-21 04:00:00,59.0012688263657,-94.3985756816853
"1500","212750_1",2023-06-21 06:00:00,58.9707639457323,-94.2940933357038
"1501","212750_1",2023-06-21 08:00:00,58.9442857866925,-94.2063956495707
"1502","212750_1",2023-06-21 10:00:00,58.9282333330865,-94.1377937378695
"1503","212750_1",2023-06-21 12:00:00,58.9290106862743,-94.0905987151837
"1504","212750_1",2023-06-21 14:00:00,58.9491934548062,-94.0630628443359
"1505","212750_1",2023-06-21 16:00:00,58.9879900372951,-94.0640263702378
"1506","212750_1",2023-06-21 18:00:00,59.0204940075933,-94.1103070921726
"1507","212750_1",2023-06-21 20:00:00,59.0752631061709,-94.2339084241631
"1508","212750_1",2023-06-21 22:00:00,59.1484283153742,-94.4394077780329
"1509","212750_1",2023-06-22 00:00:00,59.1871592553803,-94.643635241807
"1510","212750_1",2023-06-22 02:00:00,59.1425902708263,-94.7029947654846
"1511","212750_1",2023-06-22 04:00:00,59.1028181617454,-94.7022421865507
"1512","212750_1",2023-06-22 06:00:00,59.1033739488504,-94.7101024897894
"1513","212750_1",2023-06-22 08:00:00,59.1162855149724,-94.7435042072931
"1514","212750_1",2023-06-22 10:00:00,59.1308868586855,-94.7786279804201
"1515","212750_1",2023-06-22 12:00:00,59.1051565682161,-94.7197605239189
"1516","212750_1",2023-06-22 14:00:00,59.0872256303872,-94.737805724247
"1517","212750_1",2023-06-22 16:00:00,59.0969142298034,-94.71129617354
"1518","212750_1",2023-06-22 18:00:00,59.097394277719,-94.7589099735537
"1519","212750_1",2023-06-22 20:00:00,59.1066691704314,-94.756009218123
"1520","212750_1",2023-06-22 22:00:00,59.1067968770672,-94.7528807166891
